6188, 13:42:58, 0, 0.000000, 0.000000, 0.00, 85574.50, 0.44, 0.50, 10, 8, 4, 4
6194, 13:43:4, 0, 0.000000, 0.000000, 0.00, 85578.50, 0.44, 0.50, 4, 4, 6, 2
6201, 13:43:11, 0, 0.000000, 0.000000, 0.00, 85578.50, 0.44, 0.50, 6, 8, 6, 0
6207, 13:43:17, 0, 0.000000, 0.000000, 0.00, 85577.75, 0.44, 0.50, 6, 14, 6, 2
6214, 13:43:24, 0, 0.000000, 0.000000, 0.00, 85574.50, 0.44, 0.50, 4, 12, 6, 2
6220, 13:43:30, 0, 0.000000, 0.000000, 0.00, 85576.75, 0.44, 0.50, 4, 10, 4, 2
6226, 13:43:36, 0, 0.000000, 0.000000, 0.00, 85579.00, 0.50, 0.50, 6, 12, 10, 2
6233, 13:43:43, 0, 0.000000, 0.000000, 0.00, 85578.25, 0.50, 0.50, 4, 2, 2, 0
6239, 13:43:49, 0, 0.000000, 0.000000, 0.00, 85579.25, 0.50, 0.50, 2, 2, 4, 0
6246, 13:43:56, 0, 0.000000, 0.000000, 0.00, 85577.50, 0.50, 0.50, 4, 4, 6, 0
6252, 13:44:2, 0, 0.000000, 0.000000, 0.00, 85577.25, 0.50, 0.50, 4, 6, 2, 0
6258, 13:44:8, 0, 0.000000, 0.000000, 0.00, 85581.25, 0.50, 0.50, 4, 4, 2, 0
6265, 13:44:15, 0, 0.000000, 0.000000, 0.00, 85579.75, 0.50, 0.50, 2, 2, 2, 0
6271, 13:44:21, 0, 0.000000, 0.000000, 0.00, 85578.25, 0.50, 0.50, 8, 4, 6, 0
6278, 13:44:28, 0, 0.000000, 0.000000, 0.00, 85578.25, 0.50, 0.50, 2, 6, 2, 2
6284, 13:44:34, 0, 0.000000, 0.000000, 0.00, 85577.00, 0.50, 0.50, 0, 6, 2, 2
6290, 13:44:40, 0, 0.000000, 0.000000, 0.00, 85580.75, 0.50, 0.50, 8, 2, 4, 0
6297, 13:44:47, 0, 0.000000, 0.000000, 0.00, 85579.75, 0.50, 0.50, 10, 2, 6, 0
6303, 13:44:53, 0, 0.000000, 0.000000, 0.00, 85580.25, 0.50, 1.00, 6, 6, 2, 2
6310, 13:45:0, 0, 0.000000, 0.000000, 0.00, 85579.50, 0.50, 1.00, 0, 4, 2, 0
6316, 13:45:6, 0, 0.000000, 0.000000, 0.00, 85581.25, 0.56, 1.00, 4, 4, 6, 0
6322, 13:45:12, 0, 0.000000, 0.000000, 0.00, 85579.50, 0.50, 1.00, 4, 2, 8, 0
6329, 13:45:19, 0, 0.000000, 0.000000, 0.00, 85580.75, 0.56, 1.00, 0, 0, 2, 0
6335, 13:45:25, 0, 0.000000, 0.000000, 0.00, 85582.75, 0.56, 1.00, 10, 6, 6, 2
6342, 13:45:32, 0, 0.000000, 0.000000, 0.00, 85582.50, 0.56, 1.00, 2, 8, 0, 0
6348, 13:45:38, 0, 0.000000, 0.000000, 0.00, 85583.00, 0.56, 1.00, 2, 2, 2, 0
6355, 13:45:45, 0, 0.000000, 0.000000, 0.00, 85582.25, 0.56, 1.00, 4, 0, 2, 0
6361, 13:45:51, 0, 0.000000, 0.000000, 0.00, 85580.75, 0.56, 1.00, 4, 8, 6, 0
6368, 13:45:58, 0, 0.000000, 0.000000, 0.00, 85579.00, 0.56, 1.00, 6, 10, 0, 0
6374, 13:46:4, 0, 0.000000, 0.000000, 0.00, 85579.50, 0.56, 1.00, 4, 6, 2, 0
6380, 13:46:10, 0, 0.000000, 0.000000, 0.00, 85581.75, 0.63, 1.00, 4, 0, 6, 0
6387, 13:46:17, 0, 0.000000, 0.000000, 0.00, 85584.00, 0.63, 1.00, 6, 6, 4, 0
6393, 13:46:23, 0, 0.000000, 0.000000, 0.00, 85580.50, 0.63, 1.00, 6, 2, 10, 0
6400, 13:46:30, 0, 0.000000, 0.000000, 0.00, 85585.25, 0.63, 1.00, 2, 2, 2, 2
6406, 13:46:36, 0, 0.000000, 0.000000, 0.00, 85584.50, 0.63, 1.00, 2, 10, 2, 0
6412, 13:46:42, 0, 0.000000, 0.000000, 0.00, 85586.50, 0.69, 1.00, 4, 6, 6, 2
6419, 13:46:49, 0, 0.000000, 0.000000, 0.00, 85586.50, 0.69, 1.00, 2, 6, 10, 2
6425, 13:46:55, 0, 0.000000, 0.000000, 0.00, 85586.00, 0.69, 1.00, 2, 2, 4, 0
6432, 13:47:2, 0, 0.000000, 0.000000, 0.00, 85585.25, 0.69, 1.00, 4, 4, 4, 0
6438, 13:47:8, 0, 0.000000, 0.000000, 0.00, 85583.25, 0.69, 1.00, 2, 6, 8, 0
6444, 13:47:14, 0, 0.000000, 0.000000, 0.00, 85584.50, 0.69, 1.00, 2, 4, 6, 0
6451, 13:47:21, 0, 0.000000, 0.000000, 0.00, 85585.25, 0.69, 1.00, 2, 4, 6, 2
6457, 13:47:27, 0, 0.000000, 0.000000, 0.00, 85587.75, 0.75, 1.00, 4, 6, 4, 0
6463, 13:47:34, 0, 0.000000, 0.000000, 0.00, 85586.75, 0.75, 1.00, 0, 2, 4, 2
6470, 13:47:40, 0, 0.000000, 0.000000, 0.00, 85589.00, 0.75, 1.00, 4, 2, 10, 2
6476, 13:47:47, 0, 0.000000, 0.000000, 0.00, 85590.00, 0.75, 1.00, 6, 8, 0, 0
6483, 13:47:53, 0, 0.000000, 0.000000, 0.00, 85593.50, 0.81, 1.00, 0, 6, 0, 0
6489, 13:47:59, 0, 0.000000, 0.000000, 0.00, 85588.00, 0.75, 1.00, 0, 8, 2, 0
6496, 13:48:6, 0, 0.000000, 0.000000, 0.00, 85588.00, 0.81, 1.00, 8, 2, 0, 0
6502, 13:48:12, 0, 0.000000, 0.000000, 0.00, 85588.00, 0.81, 1.00, 2, 8, 4, 0
6508, 13:48:19, 0, 0.000000, 0.000000, 0.00, 85590.75, 0.81, 1.00, 8, 12, 14, 2
6515, 13:48:25, 0, 0.000000, 0.000000, 0.00, 85592.00, 0.81, 1.00, 4, 6, 6, 0
6521, 13:48:31, 0, 0.000000, 0.000000, 0.00, 85590.00, 0.81, 1.00, 4, 2, 8, 0
6528, 13:48:38, 0, 0.000000, 0.000000, 0.00, 85592.75, 0.88, 1.00, 8, 2, 6, 2
6534, 13:48:44, 0, 0.000000, 0.000000, 0.00, 85592.50, 0.88, 1.50, 2, 2, 6, 0
6540, 13:48:51, 0, 0.000000, 0.000000, 0.00, 85591.00, 0.88, 1.50, 2, 2, 2, 0
6547, 13:48:57, 0, 0.000000, 0.000000, 0.00, 85591.00, 0.88, 1.50, 10, 6, 4, 0
6553, 13:49:3, 0, 0.000000, 0.000000, 0.00, 85588.00, 0.88, 1.50, 4, 6, 6, 0
6560, 13:49:10, 0, 0.000000, 0.000000, 0.00, 85588.75, 0.94, 1.50, 4, 2, 4, 0
6566, 13:49:16, 0, 0.000000, 0.000000, 0.00, 85587.50, 0.94, 1.50, 6, 8, 2, 0
6572, 13:49:23, 0, 0.000000, 0.000000, 0.00, 85589.00, 0.94, 1.50, 12, 8, 2, 0
6579, 13:49:29, 0, 0.000000, 0.000000, 0.00, 85588.75, 1.00, 1.50, 4, 2, 8, 2
6585, 13:49:35, 0, 0.000000, 0.000000, 0.00, 85585.50, 1.00, 1.50, 4, 6, 0, 0
6591, 13:49:42, 0, 0.000000, 0.000000, 0.00, 85586.00, 1.00, 1.50, 8, 4, 8, 2
6598, 13:49:48, 0, 0.000000, 0.000000, 0.00, 85580.75, 1.00, 1.50, 2, 2, 2, 0
6604, 13:49:55, 0, 0.000000, 0.000000, 0.00, 85581.50, 1.00, 1.50, 6, 8, 4, 0
6611, 13:50:1, 0, 0.000000, 0.000000, 0.00, 85582.75, 1.06, 1.50, 4, 14, 10, 2
6617, 13:50:8, 0, 0.000000, 0.000000, 0.00, 85583.25, 1.06, 1.50, 6, 6, 6, 0
6624, 13:50:14, 0, 0.000000, 0.000000, 0.00, 85582.75, 1.06, 1.50, 8, 0, 6, 0
6630, 13:50:20, 0, 0.000000, 0.000000, 0.00, 85582.25, 1.06, 1.50, 2, 4, 4, 0
6636, 13:50:27, 0, 0.000000, 0.000000, 0.00, 85585.50, 1.13, 1.50, 2, 6, 0, 0
6643, 13:50:33, 0, 0.000000, 0.000000, 0.00, 85586.25, 1.13, 1.50, 4, 4, 6, 0
6649, 13:50:40, 0, 0.000000, 0.000000, 0.00, 85581.00, 1.13, 1.50, 8, 4, 6, 0
6656, 13:50:46, 0, 0.000000, 0.000000, 0.00, 85584.25, 1.19, 1.50, 8, 8, 8, 0
6662, 13:50:52, 0, 0.000000, 0.000000, 0.00, 85582.25, 1.19, 1.50, 2, 4, 8, 2
6668, 13:50:59, 0, 0.000000, 0.000000, 0.00, 85585.50, 1.19, 1.50, 6, 14, 0, 2
6675, 13:51:5, 0, 0.000000, 0.000000, 0.00, 85586.50, 1.19, 1.50, 4, 2, 2, 0
6681, 13:51:12, 0, 0.000000, 0.000000, 0.00, 85586.00, 1.25, 1.50, 4, 4, 6, 0
6687, 13:51:18, 0, 0.000000, 0.000000, 0.00, 85586.75, 1.25, 1.50, 6, 6, 2, 0
6694, 13:51:24, 0, 0.000000, 0.000000, 0.00, 85585.50, 1.25, 1.50, 8, 2, 8, 0
6700, 13:51:31, 0, 0.000000, 0.000000, 0.00, 85583.00, 1.25, 1.50, 6, 4, 4, 0
6707, 13:51:37, 0, 0.000000, 0.000000, 0.00, 85584.25, 1.31, 1.50, 6, 0, 4, 0
6713, 13:51:44, 0, 0.000000, 0.000000, 0.00, 85584.25, 1.31, 1.50, 8, 2, 0, 0
6719, 13:51:50, 0, 0.000000, 0.000000, 0.00, 85580.75, 1.31, 1.50, 4, 4, 4, 2
6726, 13:51:57, 0, 0.000000, 0.000000, 0.00, 85580.50, 1.31, 2.00, 0, 2, 2, 0
6732, 13:52:3, 0, 0.000000, 0.000000, 0.00, 85582.50, 1.38, 1.50, 2, 4, 2, 0
6739, 13:52:9, 0, 0.000000, 0.000000, 0.00, 85581.75, 1.38, 2.00, 2, 8, 10, 2
6745, 13:52:16, 0, 0.000000, 0.000000, 0.00, 85581.50, 1.38, 2.00, 8, 2, 6, 0
6752, 13:52:22, 0, 0.000000, 0.000000, 0.00, 85583.50, 1.44, 2.00, 2, 2, 6, 0
6758, 13:52:29, 0, 0.000000, 0.000000, 0.00, 85581.75, 1.44, 2.00, 2, 8, 4, 0
6764, 13:52:35, 0, 0.000000, 0.000000, 0.00, 85579.00, 1.44, 2.00, 4, 4, 4, 0
6771, 13:52:42, 0, 0.000000, 0.000000, 0.00, 85573.50, 1.44, 2.00, 4, 8, 2, 0
6777, 13:52:48, 0, 0.000000, 0.000000, 0.00, 85577.50, 1.44, 2.00, 4, 6, 8, 2
6784, 13:52:54, 0, 0.000000, 0.000000, 0.00, 85577.00, 1.50, 2.00, 8, 4, 2, 0
6790, 13:53:1, 0, 0.000000, 0.000000, 0.00, 85578.75, 1.50, 2.00, 12, 2, 6, 0
6797, 13:53:7, 0, 0.000000, 0.000000, 0.00, 85577.50, 1.50, 2.00, 4, 14, 2, 0
6803, 13:53:14, 0, 0.000000, 0.000000, 0.00, 85579.00, 1.56, 2.00, 0, 0, 0, 0
6809, 13:53:20, 0, 0.000000, 0.000000, 0.00, 85580.75, 1.56, 2.00, 4, 0, 2, 0
6816, 13:53:26, 0, 0.000000, 0.000000, 0.00, 85580.50, 1.56, 2.00, 8, 0, 2, 0
6822, 13:53:33, 0, 0.000000, 0.000000, 0.00, 85581.50, 1.63, 2.00, 10, 8, 8, 6
6828, 13:53:39, 0, 0.000000, 0.000000, 0.00, 85581.75, 1.63, 2.00, 2, 6, 2, 0
6835, 13:53:46, 0, 0.000000, 0.000000, 0.00, 85582.50, 1.63, 2.00, 4, 6, 6, 0
6841, 13:53:52, 0, 0.000000, 0.000000, 0.00, 85584.50, 1.69, 2.00, 10, 2, 2, 0
6848, 13:53:58, 0, 0.000000, 0.000000, 0.00, 85581.00, 1.69, 2.00, 4, 0, 2, 0
6854, 13:54:5, 0, 0.000000, 0.000000, 0.00, 85586.25, 1.69, 2.00, 6, 4, 2, 0
6860, 13:54:11, 0, 0.000000, 0.000000, 0.00, 85585.25, 1.69, 2.00, 4, 6, 8, 0
6867, 13:54:18, 0, 0.000000, 0.000000, 0.00, 85584.00, 1.69, 2.00, 4, 2, 12, 0
6873, 13:54:24, 0, 0.000000, 0.000000, 0.00, 85588.25, 1.75, 2.00, 4, 4, 4, 2
6880, 13:54:30, 0, 0.000000, 0.000000, 0.00, 85582.75, 1.75, 2.00, 4, 12, 2, 0
6886, 13:54:37, 0, 0.000000, 0.000000, 0.00, 85589.25, 1.81, 2.00, 0, 2, 4, 0
6893, 13:54:43, 0, 0.000000, 0.000000, 0.00, 85588.75, 1.81, 2.50, 2, 4, 6, 0
6899, 13:54:50, 0, 0.000000, 0.000000, 0.00, 85587.75, 1.81, 2.50, 2, 2, 4, 0
6905, 13:54:56, 0, 0.000000, 0.000000, 0.00, 85589.25, 1.81, 2.50, 6, 6, 6, 2
6912, 13:55:3, 0, 0.000000, 0.000000, 0.00, 85584.25, 1.81, 2.50, 4, 8, 12, 0
6918, 13:55:9, 0, 0.000000, 0.000000, 0.00, 85589.25, 1.88, 2.50, 4, 2, 2, 0
6925, 13:55:16, 0, 0.000000, 0.000000, 0.00, 85592.25, 1.88, 2.50, 10, 6, 4, 0
6931, 13:55:22, 0, 0.000000, 0.000000, 0.00, 85592.00, 1.94, 2.50, 6, 0, 6, 0
6937, 13:55:28, 0, 0.000000, 0.000000, 0.00, 85592.75, 1.94, 2.50, 8, 0, 0, 0
6944, 13:55:35, 0, 0.000000, 0.000000, 0.00, 85591.50, 1.94, 2.50, 6, 8, 6, 0
6950, 13:55:41, 0, 0.000000, 0.000000, 0.00, 85591.00, 2.00, 2.50, 0, 6, 4, 2
6957, 13:55:47, 0, 0.000000, 0.000000, 0.00, 85590.50, 2.00, 2.50, 4, 4, 6, 2
6963, 13:55:54, 0, 0.000000, 0.000000, 0.00, 85583.50, 2.00, 2.50, 2, 8, 8, 4
6969, 13:56:0, 0, 0.000000, 0.000000, 0.00, 85588.00, 2.06, 2.50, 2, 2, 0, 0
6976, 13:56:7, 0, 0.000000, 0.000000, 0.00, 85590.50, 2.06, 2.50, 2, 6, 4, 0
6982, 13:56:13, 0, 0.000000, 0.000000, 0.00, 85585.75, 2.06, 2.50, 10, 4, 8, 2
6988, 13:56:19, 0, 0.000000, 0.000000, 0.00, 85589.50, 2.13, 2.50, 6, 6, 6, 0
6995, 13:56:26, 0, 0.000000, 0.000000, 0.00, 85587.25, 2.13, 2.50, 10, 4, 6, 0
7001, 13:56:32, 0, 0.000000, 0.000000, 0.00, 85589.00, 2.13, 2.50, 0, 6, 2, 0
7008, 13:56:39, 0, 0.000000, 0.000000, 0.00, 85589.00, 2.19, 2.50, 4, 2, 4, 0
7014, 13:56:45, 0, 0.000000, 0.000000, 0.00, 85586.75, 2.19, 2.50, 4, 4, 4, 2
7020, 13:56:51, 0, 0.000000, 0.000000, 0.00, 85587.75, 2.19, 2.50, 6, 2, 0, 0
7027, 13:56:58, 0, 0.000000, 0.000000, 0.00, 85588.00, 2.19, 2.50, 4, 8, 2, 2
7033, 13:57:4, 0, 0.000000, 0.000000, 0.00, 85589.50, 2.25, 2.50, 4, 6, 6, 0
7040, 13:57:11, 0, 0.000000, 0.000000, 0.00, 85594.50, 2.25, 2.50, 2, 8, 6, 0
7046, 13:57:17, 0, 0.000000, 0.000000, 0.00, 85594.50, 2.31, 3.00, 6, 6, 2, 0
7053, 13:57:24, 0, 0.000000, 0.000000, 0.00, 85594.00, 2.31, 3.00, 14, 2, 14, 2
7059, 13:57:30, 0, 0.000000, 0.000000, 0.00, 85591.00, 2.31, 3.00, 2, 4, 0, 2
7066, 13:57:37, 0, 0.000000, 0.000000, 0.00, 85594.25, 2.38, 3.00, 6, 10, 10, 0
7072, 13:57:43, 0, 0.000000, 0.000000, 0.00, 85596.25, 2.38, 3.00, 4, 2, 6, 0
7078, 13:57:49, 0, 0.000000, 0.000000, 0.00, 85594.25, 2.38, 3.00, 4, 4, 4, 0
7085, 13:57:56, 0, 0.000000, 0.000000, 0.00, 85600.25, 2.44, 3.00, 6, 2, 0, 0
7091, 13:58:2, 0, 0.000000, 0.000000, 0.00, 85598.25, 2.44, 3.00, 6, 2, 6, 0
7098, 13:58:9, 0, 0.000000, 0.000000, 0.00, 85599.75, 2.44, 3.00, 2, 10, 2, 0
7104, 13:58:15, 0, 0.000000, 0.000000, 0.00, 85598.50, 2.50, 3.00, 2, 4, 4, 0
7110, 13:58:21, 0, 0.000000, 0.000000, 0.00, 85599.75, 2.50, 3.00, 6, 6, 4, 0
7117, 13:58:28, 0, 0.000000, 0.000000, 0.00, 85599.75, 2.50, 3.00, 2, 2, 6, 0
7123, 13:58:34, 0, 0.000000, 0.000000, 0.00, 85597.50, 2.56, 3.00, 0, 2, 2, 0
7130, 13:58:41, 0, 0.000000, 0.000000, 0.00, 85598.50, 2.56, 3.00, 4, 4, 2, 0
7136, 13:58:47, 0, 0.000000, 0.000000, 0.00, 85598.25, 2.56, 3.00, 2, 6, 4, 0
7142, 13:58:53, 0, 0.000000, 0.000000, 0.00, 85600.25, 2.63, 3.00, 6, 2, 6, 0
7149, 13:59:0, 0, 0.000000, 0.000000, 0.00, 85602.00, 2.63, 3.00, 2, 6, 10, 2
7155, 13:59:6, 0, 0.000000, 0.000000, 0.00, 85600.25, 2.63, 3.00, 4, 4, 4, 0
7162, 13:59:13, 0, 0.000000, 0.000000, 0.00, 85602.00, 2.69, 3.00, 2, 2, 2, 0
7168, 13:59:19, 0, 0.000000, 0.000000, 0.00, 85601.75, 2.69, 3.00, 10, 6, 4, 2
7175, 13:59:26, 0, 0.000000, 0.000000, 0.00, 85602.50, 2.69, 3.00, 8, 8, 8, 2
7181, 13:59:32, 0, 0.000000, 0.000000, 0.00, 85597.25, 2.75, 3.00, 4, 0, 2, 0
7187, 13:59:39, 0, 0.000000, 0.000000, 0.00, 85602.00, 2.75, 3.00, 4, 0, 0, 0
7194, 13:59:45, 0, 0.000000, 0.000000, 0.00, 85601.25, 2.81, 3.50, 4, 2, 4, 0
7200, 13:59:51, 0, 0.000000, 0.000000, 0.00, 85598.00, 2.81, 3.50, 0, 6, 6, 2
7207, 13:59:58, 0, 0.000000, 0.000000, 0.00, 85596.75, 2.81, 3.50, 4, 4, 14, 0
7213, 14:0:4, 0, 0.000000, 0.000000, 0.00, 85602.00, 2.88, 3.50, 4, 2, 6, 0
7219, 14:0:11, 0, 0.000000, 0.000000, 0.00, 85598.75, 2.88, 3.50, 0, 2, 2, 0
7226, 14:0:17, 0, 0.000000, 0.000000, 0.00, 85598.75, 2.88, 3.50, 8, 2, 2, 0
7232, 14:0:23, 0, 0.000000, 0.000000, 0.00, 85596.00, 2.88, 3.50, 4, 2, 2, 0
7239, 14:0:30, 0, 0.000000, 0.000000, 0.00, 85599.00, 2.94, 3.50, 4, 0, 2, 0
7245, 14:0:36, 0, 0.000000, 0.000000, 0.00, 85595.00, 2.94, 3.50, 4, 6, 2, 2
7251, 14:0:43, 0, 0.000000, 0.000000, 0.00, 85598.75, 3.00, 3.50, 8, 4, 6, 0
7258, 14:0:49, 0, 0.000000, 0.000000, 0.00, 85596.00, 3.00, 3.50, 8, 12, 0, 0
7264, 14:0:55, 0, 0.000000, 0.000000, 0.00, 85597.75, 3.00, 3.50, 2, 2, 6, 0
7270, 14:1:2, 0, 0.000000, 0.000000, 0.00, 85599.00, 3.06, 3.50, 4, 4, 8, 2
7277, 14:1:8, 0, 0.000000, 0.000000, 0.00, 85599.25, 3.06, 3.50, 4, 2, 14, 0
7283, 14:1:15, 0, 0.000000, 0.000000, 0.00, 85598.00, 3.06, 3.50, 2, 10, 6, 2
7290, 14:1:21, 0, 0.000000, 0.000000, 0.00, 85599.75, 3.13, 3.50, 0, 2, 14, 0
7296, 14:1:27, 0, 0.000000, 0.000000, 0.00, 85601.25, 3.13, 3.50, 4, 12, 0, 4
7303, 14:1:34, 0, 0.000000, 0.000000, 0.00, 85597.25, 3.13, 3.50, 4, 0, 10, 0
7309, 14:1:40, 0, 0.000000, 0.000000, 0.00, 85597.00, 3.19, 3.50, 2, 0, 2, 0
7315, 14:1:47, 0, 0.000000, 0.000000, 0.00, 85598.50, 3.19, 3.50, 6, 6, 0, 0
7322, 14:1:53, 0, 0.000000, 0.000000, 0.00, 85602.00, 3.25, 3.50, 2, 8, 2, 0
7328, 14:2:0, 0, 0.000000, 0.000000, 0.00, 85600.25, 3.25, 3.50, 4, 4, 4, 0
7335, 14:2:6, 0, 0.000000, 0.000000, 0.00, 85598.50, 3.25, 4.00, 4, 4, 6, 0
7341, 14:2:12, 0, 0.000000, 0.000000, 0.00, 85597.75, 3.31, 4.00, 8, 2, 0, 0
7347, 14:2:19, 0, 0.000000, 0.000000, 0.00, 85596.50, 3.31, 4.00, 8, 4, 6, 0
7354, 14:2:25, 0, 0.000000, 0.000000, 0.00, 85599.50, 3.31, 4.00, 6, 6, 6, 2
7360, 14:2:32, 0, 0.000000, 0.000000, 0.00, 85594.50, 3.38, 4.00, 6, 0, 4, 0
7367, 14:2:38, 0, 0.000000, 0.000000, 0.00, 85594.50, 3.38, 4.00, 6, 12, 10, 6
7373, 14:2:44, 0, 0.000000, 0.000000, 0.00, 85594.00, 3.38, 4.00, 4, 6, 2, 0
7379, 14:2:51, 0, 0.000000, 0.000000, 0.00, 85591.50, 3.44, 4.00, 10, 2, 4, 0
7386, 14:2:57, 0, 0.000000, 0.000000, 0.00, 85592.25, 3.44, 4.00, 4, 6, 4, 0
7392, 14:3:4, 0, 0.000000, 0.000000, 0.00, 85593.25, 3.50, 4.00, 0, 2, 2, 0
7398, 14:3:10, 0, 0.000000, 0.000000, 0.00, 85590.25, 3.50, 4.00, 6, 8, 4, 0
7405, 14:3:16, 0, 0.000000, 0.000000, 0.00, 85588.75, 3.50, 4.00, 2, 0, 4, 0
7411, 14:3:23, 0, 0.000000, 0.000000, 0.00, 85589.25, 3.50, 4.00, 4, 4, 6, 0
7418, 14:3:29, 0, 0.000000, 0.000000, 0.00, 85591.75, 3.56, 4.00, 2, 2, 2, 0
7424, 14:3:36, 0, 0.000000, 0.000000, 0.00, 85587.25, 3.56, 4.00, 4, 0, 0, 0
7430, 14:3:42, 0, 0.000000, 0.000000, 0.00, 85591.00, 3.63, 4.00, 6, 2, 2, 2
7437, 14:3:48, 0, 0.000000, 0.000000, 0.00, 85590.75, 3.63, 4.00, 2, 10, 0, 0
7443, 14:3:55, 0, 0.000000, 0.000000, 0.00, 85588.25, 3.63, 4.00, 0, 4, 6, 0
7450, 14:4:1, 0, 0.000000, 0.000000, 0.00, 85589.75, 3.69, 4.00, 4, 10, 6, 0
7456, 14:4:8, 0, 0.000000, 0.000000, 0.00, 85592.25, 3.69, 4.00, 4, 4, 6, 0
7463, 14:4:14, 0, 0.000000, 0.000000, 0.00, 85591.00, 3.69, 4.00, 6, 2, 2, 0
7469, 14:4:21, 0, 0.000000, 0.000000, 0.00, 85593.25, 3.75, 4.00, 8, 8, 2, 2
7475, 14:4:27, 0, 0.000000, 0.000000, 0.00, 85596.50, 3.75, 4.50, 4, 8, 6, 4
7482, 14:4:33, 0, 0.000000, 0.000000, 0.00, 85600.25, 3.81, 4.50, 8, 4, 8, 4
7488, 14:4:40, 0, 0.000000, 0.000000, 0.00, 85596.50, 3.81, 4.50, 6, 6, 4, 2
7495, 14:4:46, 0, 0.000000, 0.000000, 0.00, 85595.75, 3.81, 4.50, 6, 0, 6, 0
7501, 14:4:53, 0, 0.000000, 0.000000, 0.00, 85601.00, 3.88, 4.50, 4, 10, 4, 0
7507, 14:4:59, 0, 0.000000, 0.000000, 0.00, 85600.00, 3.88, 4.50, 6, 4, 0, 0
7514, 14:5:5, 0, 0.000000, 0.000000, 0.00, 85598.25, 3.88, 4.50, 10, 10, 6, 2
7520, 14:5:12, 0, 0.000000, 0.000000, 0.00, 85600.25, 3.94, 4.50, 8, 6, 2, 0
7527, 14:5:18, 0, 0.000000, 0.000000, 0.00, 85602.25, 3.94, 4.50, 0, 2, 4, 0
7533, 14:5:25, 0, 0.000000, 0.000000, 0.00, 85602.25, 4.00, 4.50, 0, 2, 2, 0
7539, 14:5:31, 0, 0.000000, 0.000000, 0.00, 85602.25, 4.00, 4.50, 2, 2, 0, 0
7546, 14:5:37, 0, 0.000000, 0.000000, 0.00, 85601.00, 4.00, 4.50, 6, 6, 4, 0
7552, 14:5:44, 0, 0.000000, 0.000000, 0.00, 85598.25, 4.06, 4.50, 14, 6, 6, 0
7558, 14:5:50, 0, 0.000000, 0.000000, 0.00, 85601.75, 4.06, 4.50, 2, 4, 0, 0
7565, 14:5:57, 0, 0.000000, 0.000000, 0.00, 85598.00, 4.06, 4.50, 8, 0, 0, 0
7571, 14:6:3, 0, 0.000000, 0.000000, 0.00, 85597.00, 4.13, 4.50, 8, 2, 8, 2
7578, 14:6:9, 0, 0.000000, 0.000000, 0.00, 85596.00, 4.13, 4.50, 2, 2, 2, 0
7584, 14:6:16, 0, 0.000000, 0.000000, 0.00, 85595.50, 4.13, 4.50, 2, 2, 6, 0
7591, 14:6:22, 0, 0.000000, 0.000000, 0.00, 85595.25, 4.19, 4.50, 2, 0, 4, 0
7597, 14:6:29, 0, 0.000000, 0.000000, 0.00, 85596.75, 4.19, 4.50, 6, 6, 4, 0
7603, 14:6:35, 0, 0.000000, 0.000000, 0.00, 85597.00, 4.25, 4.50, 6, 6, 10, 2
7610, 14:6:42, 0, 0.000000, 0.000000, 0.00, 85594.50, 4.25, 4.50, 2, 2, 4, 2
7616, 14:6:48, 0, 0.000000, 0.000000, 0.00, 85597.00, 4.31, 4.50, 2, 2, 4, 0
7623, 14:6:54, 0, 0.000000, 0.000000, 0.00, 85598.00, 4.31, 5.00, 6, 0, 6, 0
7629, 14:7:1, 0, 0.000000, 0.000000, 0.00, 85599.75, 4.31, 5.00, 4, 4, 8, 2
7635, 14:7:7, 0, 0.000000, 0.000000, 0.00, 85596.75, 4.38, 5.00, 6, 6, 4, 0
7642, 14:7:14, 0, 0.000000, 0.000000, 0.00, 85603.00, 4.38, 5.00, 12, 2, 2, 0
7648, 14:7:20, 0, 0.000000, 0.000000, 0.00, 85599.25, 4.44, 5.00, 6, 10, 2, 0
7654, 14:7:26, 0, 0.000000, 0.000000, 0.00, 85601.75, 4.44, 5.00, 4, 10, 2, 0
7661, 14:7:33, 0, 0.000000, 0.000000, 0.00, 85601.75, 4.44, 5.00, 2, 2, 2, 0
7667, 14:7:39, 0, 0.000000, 0.000000, 0.00, 85602.75, 4.50, 5.00, 2, 4, 4, 0
7674, 14:7:46, 0, 0.000000, 0.000000, 0.00, 85599.50, 4.50, 5.00, 8, 2, 10, 0
7680, 14:7:52, 0, 0.000000, 0.000000, 0.00, 85606.25, 4.56, 5.00, 6, 4, 0, 0
7687, 14:7:59, 0, 0.000000, 0.000000, 0.00, 85601.00, 4.56, 5.00, 8, 4, 2, 2
7693, 14:8:5, 0, 0.000000, 0.000000, 0.00, 85601.75, 4.56, 5.00, 10, 2, 0, 0
7699, 14:8:11, 0, 0.000000, 0.000000, 0.00, 85608.25, 4.56, 5.00, 8, 0, 4, 0
7706, 14:8:18, 0, 0.000000, 0.000000, 0.00, 85603.50, 4.56, 5.00, 4, 8, 6, 2
7712, 14:8:24, 0, 0.000000, 0.000000, 0.00, 85602.00, 4.56, 5.00, 6, 2, 6, 0
7719, 14:8:31, 0, 0.000000, 0.000000, 0.00, 85602.75, 4.56, 5.00, 2, 0, 4, 0
7725, 14:8:37, 0, 0.000000, 0.000000, 0.00, 85607.00, 4.50, 5.00, 2, 2, 6, 0
